imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842148174246817e-07, 1732917605529857386, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842119697058555e-07, 1732917605621066344, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842085577206245e-07, 1732917605721089151, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384209633684356e-07, 1732917605831836264, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384210103121417e-07, 1732917605929075408, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384213325106049e-07, 1732917606021872855, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842207051922085e-07, 1732917606139780435, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384217489627674e-07, 1732917606231850712, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842187645483876e-07, 1732917606330847007, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384234535354837e-07, 1732917606421214454, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.38424018765993e-07, 1732917606540662529, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384236993855502e-07, 1732917606631969442, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384230832549245e-07, 1732917606729851840, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842310869120433e-07, 1732917606822904953, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842275656476904e-07, 1732917606923260543, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384229921911859e-07, 1732917607033035577, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384236386617608e-07, 1732917607130906621, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842457880501294e-07, 1732917607221458649, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384258926697943e-07, 1732917607340826280, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842605761764567e-07, 1732917607433291919, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384261084648516e-07, 1732917607531182828, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384256221223475e-07, 1732917607621916873, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842564573871086e-07, 1732917607741285479, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384257432756183e-07, 1732917607832293207, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842645162447847e-07, 1732917607931360891, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384267388244692e-07, 1732917608021909581, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842694950633924e-07, 1732917608121411750, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842637696763523e-07, 1732917608232331087, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842580562743757e-07, 1732917608331857422, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384254219688821e-07, 1732917608421905756, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.38425822136045e-07, 1732917608521955325, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384259879938303e-07, 1732917608631991012, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842640885351893e-07, 1732917608731922193, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842625268344744e-07, 1732917608822778545, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842622321022146e-07, 1732917608941248592, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842629187816436e-07, 1732917609032050109, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842652452789665e-07, 1732917609131978932, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384267125733478e-07, 1732917609221939199, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384267125733478e-07, 1732917609341045676, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842670359640374e-07, 1732917609432903382, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842670359640374e-07, 1732917609531857753, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.3842694134298785e-07, 1732917609621950811, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269076739354e-07, 1732917609721279287, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269645174236e-07, 1732917609832900659, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269645174236e-07, 1732917609931860119, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269645174236e-07, 1732917610021955139, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269076739354e-07, 1732917610141951977, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269076739354e-07, 1732917610233907116, 
2.0556537805305197e-08, -2.417645283969705e-08, 2.384269076739354e-07, 1732917610331871706, 
1.5987211554602254e-14, 7.105427357601002e-15, 8.447809549512932e-12, 1732917610421862850, 
1.5987211554602254e-14, 7.105427357601002e-15, 9.186774792647738e-12, 1732917610541038939, 
1.5987211554602254e-14, 7.105427357601002e-15, 9.868896555541404e-12, 1732917610631918008, 
1.5987211554602254e-14, 7.105427357601002e-15, 1.055101831843507e-11, 1732917610731874254, 
1.5987211554602254e-14, 7.105427357601002e-15, 1.1233140081328737e-11, 1732917610821951388, 
1.5987211554602254e-14, 7.105427357601002e-15, 1.0418773206316143e-11, 1732917610921946472, 
1.5987211554602254e-14, 7.105427357601002e-15, 8.827155796171446e-12, 1732917611031922315, 
1.5987211554602254e-14, 7.105427357601002e-15, 7.462912301761706e-12, 1732917611131915549, 
1.5987211554602254e-14, 7.105427357601002e-15, 6.098668807351965e-12, 1732917611221876271, 
1.5987211554602254e-14, 7.105427357601002e-15, 4.734425312942224e-12, 1732917611321359584, 
1.5987211554602254e-14, 7.105427357601002e-15, 3.1428079027975273e-12, 1732917611431926545, 
1.5987211554602254e-14, 7.105427357601002e-15, 1.7785644083877873e-12, 1732917611531884502, 
1.5987211554602254e-14, 7.105427357601002e-15, 4.143209139780471e-13, 1732917611622880717, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.0636095382991715e-12, 1732917611721026541, 
1.5987211554602254e-14, 7.105427357601002e-15, -2.655226948443868e-12, 1732917611831935997, 
1.5987211554602254e-14, 7.105427357601002e-15, -4.0194704428536085e-12, 1732917611931887488, 
1.5987211554602254e-14, 7.105427357601002e-15, -5.3837139372633485e-12, 1732917612022881758, 
1.5987211554602254e-14, 7.105427357601002e-15, -6.975331347408045e-12, 1732917612142348271, 
1.5987211554602254e-14, 7.105427357601002e-15, -8.339574841817785e-12, 1732917612231935670, 
1.5987211554602254e-14, 7.105427357601002e-15, -9.703818336227525e-12, 1732917612331890017, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.1068061830637265e-11, 1732917612422888274, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.2659679240781963e-11, 1732917612542538190, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.4023922735191703e-11, 1732917612631935379, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.5388166229601443e-11, 1732917612731900442, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.6752409724011184e-11, 1732917612822893001, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.834402713415588e-11, 1732917612942430263, 
1.5987211554602254e-14, 7.105427357601002e-15, -1.9708270628565622e-11, 1732917613031950733, 
1.5987211554602254e-14, 7.105427357601002e-15, -2.107251412297536e-11, 1732917613131898557, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3844134625272e-07, 1732917613227896671, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3844360206321153e-07, 1732917613341988682, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3844564842898985e-07, 1732917613431949773, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384476947947682e-07, 1732917613531925445, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384497411605465e-07, 1732917613623903228, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384521285872879e-07, 1732917613742774911, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845417495306625e-07, 1732917613831958824, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845622131884457e-07, 1732917613931941452, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384582676846229e-07, 1732917614022916384, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384581323575967e-07, 1732917614116996460, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845838086355303e-07, 1732917614235945913, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845787110504054e-07, 1732917614327932246, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845693005538056e-07, 1732917614425932022, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845612376541836e-07, 1732917614518155332, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384560860497981e-07, 1732917614636969200, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384560744080465e-07, 1732917614727958507, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384573009385735e-07, 1732917614826956993, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3845809823797085e-07, 1732917614917969805, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384584565821434e-07, 1732917615036971242, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384594611289373e-07, 1732917615126936820, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3846052332698216e-07, 1732917615227981647, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3846210222534246e-07, 1732917615337589892, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3846348281295047e-07, 1732917615432975809, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3846484705647146e-07, 1732917615532129754, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384662112999924e-07, 1732917615621992465, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384675755435134e-07, 1732917615721035320, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384691671609545e-07, 1732917615831981987, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3847053140447545e-07, 1732917615932956083, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3847189564799644e-07, 1732917616022008343, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384732598915174e-07, 1732917616122797084, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384748515089585e-07, 1732917616231998957, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3847621575247944e-07, 1732917616332973937, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3847757999600043e-07, 1732917616422004458, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3847894423952137e-07, 1732917616522757910, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384797888183296e-07, 1732917616632161940, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848047094007164e-07, 1732917616731002556, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848115306181366e-07, 1732917616822014614, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384809073984588e-07, 1732917616937103174, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384808958390692e-07, 1732917617031995113, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848126609054755e-07, 1732917617132978239, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384823230646153e-07, 1732917617222945991, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848310519218467e-07, 1732917617322021584, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848388825032367e-07, 1732917617431999993, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384843144821634e-07, 1732917617532643594, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848480303688575e-07, 1732917617622052019, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384860565249882e-07, 1732917617722506991, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384862728678525e-07, 1732917617832002834, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384869318081511e-07, 1732917617932017717, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848715172150907e-07, 1732917618022975225, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384872930968987e-07, 1732917618138379700, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848775857423093e-07, 1732917618232011870, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384876696922039e-07, 1732917618333147022, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384876531834214e-07, 1732917618422961516, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848764441519045e-07, 1732917618538962121, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384880181385968e-07, 1732917618632008242, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384887082234536e-07, 1732917618733314425, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848868476848383e-07, 1732917618822275822, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.38488931291379e-07, 1732917618922254231, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384889758153767e-07, 1732917619032014241, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848933508880366e-07, 1732917619133024912, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848954164465395e-07, 1732917619222971414, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384895587833243e-07, 1732917619322923891, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848993253946944e-07, 1732917619432282999, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384896465364918e-07, 1732917619528998135, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848955984705767e-07, 1732917619622146685, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848965982022175e-07, 1732917619739316406, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3848994835593366e-07, 1732917619832009210, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849015936632995e-07, 1732917619929002625, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384903765134707e-07, 1732917620022247364, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384902539773074e-07, 1732917620122424175, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849001253161964e-07, 1732917620232010969, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849052819959084e-07, 1732917620330176727, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849169155072807e-07, 1732917620422031329, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384925610906113e-07, 1732917620540650255, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849341030201055e-07, 1732917620632114083, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849428878385806e-07, 1732917620730044025, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849516678519664e-07, 1732917620822615137, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849501651046456e-07, 1732917620922975293, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849498749839815e-07, 1732917621033232087, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849530059589993e-07, 1732917621130540207, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849624176020116e-07, 1732917621222267773, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849717438216665e-07, 1732917621324355961, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849874216472e-07, 1732917621433484262, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384997080850969e-07, 1732917621531028621, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.38500551627793e-07, 1732917621623116078, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850150111039276e-07, 1732917621741818122, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850193226377135e-07, 1732917621835254243, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850175564838565e-07, 1732917621931246626, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385016100132972e-07, 1732917622022291303, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385008351497758e-07, 1732917622123332837, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850115105444634e-07, 1732917622233071406, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850211822663624e-07, 1732917622332008482, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385026547364595e-07, 1732917622422054847, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850300510092505e-07, 1732917622542526587, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850304188613743e-07, 1732917622633063679, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385035328242524e-07, 1732917622732021462, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385036829623647e-07, 1732917622822036244, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850223516563325e-07, 1732917622922591985, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385020141193598e-07, 1732917623032070989, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850153864419925e-07, 1732917623132026577, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385008613594611e-07, 1732917623222051129, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850030250543463e-07, 1732917623342802160, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385007401563223e-07, 1732917623432076734, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850105118733047e-07, 1732917623532035257, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385014774534767e-07, 1732917623622074053, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385009698604341e-07, 1732917623722427430, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850075850915174e-07, 1732917623833081414, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385005295734112e-07, 1732917623932032901, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850045231871957e-07, 1732917624022091130, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850032960943025e-07, 1732917624122373264, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384987361771309e-07, 1732917624233085604, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384973719330474e-07, 1732917624332348608, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.38496007688964e-07, 1732917624422077591, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849441607086663e-07, 1732917624542459147, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849350402235375e-07, 1732917624633603504, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384928219004845e-07, 1732917624732042306, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384921397786153e-07, 1732917624822102970, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384915837040944e-07, 1732917624943149027, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384919816084663e-07, 1732917625033091952, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384923795128382e-07, 1732917625132050750, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849266373024673e-07, 1732917625222129532, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849306163461863e-07, 1732917625322790659, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.38493374273768e-07, 1732917625432095637, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384937721781399e-07, 1732917625532057350, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384940563955484e-07, 1732917625622135687, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384944542999203e-07, 1732917625722097869, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384948806260331e-07, 1732917625832100984, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384951648434416e-07, 1732917625932057327, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384955627478135e-07, 1732917626023142523, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849587538696286e-07, 1732917626142820951, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849627329133476e-07, 1732917626232107918, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849655750874326e-07, 1732917626332058414, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384969554131152e-07, 1732917626422093056, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384972396305237e-07, 1732917626522154770, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384976659566365e-07, 1732917626632124170, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384980638610084e-07, 1732917626732073385, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384983480784169e-07, 1732917626823153875, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.384987459827888e-07, 1732917626922140943, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849905862193817e-07, 1732917627032121858, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849945652631007e-07, 1732917627132092305, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3849974074371857e-07, 1732917627223227916, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850013864809053e-07, 1732917627322527066, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850056497420325e-07, 1732917627432120360, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385008491916118e-07, 1732917627532096327, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850104814379773e-07, 1732917627582115083, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385015313133922e-07, 1732917627722552041, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.38501957639505e-07, 1732917627832127328, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385022418569135e-07, 1732917627932110537, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385026397612854e-07, 1732917628024102090, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385029239786939e-07, 1732917628122584027, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850335030480666e-07, 1732917628232134613, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850374820917856e-07, 1732917628332106667, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.385040324265871e-07, 1732917628422082397, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.38504430330959e-07, 1732917628522766237, 
-2.0556509383595767e-08, 2.4176467050551764e-08, -2.3850474297010834e-07, 1732917628632143070, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769240662011513e-07, 1732917628728177232, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769240698111653e-07, 1732917628779147083, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769243140033702e-07, 1732917629078146846, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769244727477212e-07, 1732917629128124471, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769244426755193e-07, 1732917629226092785, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769247122691723e-07, 1732917629319738122, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.769246870669619e-07, 1732917629437147590, 
-4.111302231990521e-08, 4.835293765381721e-08, -4.7692452325633e-07, 1732917629527126854, 
-5.139114591656835e-07, 6.044130032023531e-07, -5.960558119199962e-06, 1732917629627128741, 
0.0021681152284145355, 0.00016845912614371628, 0.006454229326814232, 1732917629718915921, 
0.01367731299251318, 0.0004257637192495167, 0.044741651353185675, 1732917629832146526, 
0.023044098168611526, 0.0010037902975454926, 0.08031944325900676, 1732917629932158097, 
0.03130785748362541, 0.0019367384957149625, 0.11204083434330551, 1732917630022102164, 
0.04067182168364525, 0.0030424033757299185, 0.14710749460171185, 1732917630123269403, 
0.05097852274775505, 0.004527465905994177, 0.1849898832770888, 1732917630232150339, 
0.0600263737142086, 0.006451771594583988, 0.21947416570846515, 1732917630332240478, 
0.06856999546289444, 0.008260711096227169, 0.25161957133787294, 1732917630423105594, 
0.07765116542577744, 0.010763416066765785, 0.2879699755727046, 1732917630522711887, 
0.08793354779481888, 0.01376739889383316, 0.32454984756023214, 1732917630632166427, 
0.09688284248113632, 0.016961101442575455, 0.35527597162897895, 1732917630732146522, 
0.10505349934101105, 0.02017471008002758, 0.3828444839070585, 1732917630823124879, 
0.11362199485301971, 0.023804953321814537, 0.4137927290987407, 1732917630922342186, 
0.12347591668367386, 0.02831774204969406, 0.447646050784364, 1732917631032164225, 
0.13223804533481598, 0.0326257199048996, 0.47902731574770574, 1732917631132122202, 
0.13987599313259125, 0.03695420175790787, 0.5055230182529977, 1732917631223150886, 
